STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595137329 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 95
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2281018491409
CPU_CLOCKS_UNHALTED,PMC1,1388078532386
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,17754992176
TABLE,Group 1 Metric,L2,8
Metric,HWThread 95,
Runtime (RDTSC) [s],581.3958,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6085,
L2D load bandwidth [MBytes/s],1954.4679,
L2D load data volume [GBytes],1136.3195,
L2 bandwidth [MBytes/s],1954.4679,
L2 data volume [GBytes],1136.3195,
