STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135736 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 53
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2752432797106
CPU_CLOCKS_UNHALTED,PMC1,1371214729512
RETIRED_UOPS,PMC2,2758780709672
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 53,
Runtime (RDTSC) [s],573.6199,
Runtime unhalted [s],528.3788,
Clock [MHz],-,
CPI,0.4982,
CPI (based on uops),0.4970,
IPC,2.0073,
