STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135038 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 97
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2158979784290
CPU_CLOCKS_UNHALTED,PMC1,1407681006491
DATA_CACHE_ACCESSES,PMC2,1083866346681
DATA_CACHE_REFILLS_ALL,PMC3,5052183693
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 97,
Runtime (RDTSC) [s],591.8144,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6520,
data cache requests,1083866346681,
data cache request rate,0.5020,
data cache misses,5052183693,
data cache miss rate,0.0023,
data cache miss ratio,0.0047,
