STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135613 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 77
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3017679477894
CPU_CLOCKS_UNHALTED,PMC1,1386121672277
RETIRED_UOPS,PMC2,3040503970675
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 77,
Runtime (RDTSC) [s],572.1810,
Runtime unhalted [s],534.1230,
Clock [MHz],-,
CPI,0.4593,
CPI (based on uops),0.4559,
IPC,2.1771,
