STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595122007 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 81
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2212103574238
CPU_CLOCKS_UNHALTED,PMC1,1367371840969
RETIRED_UOPS,PMC2,2213723768685
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 81,
Runtime (RDTSC) [s],572.7229,
Runtime unhalted [s],526.9008,
Clock [MHz],-,
CPI,0.6181,
CPI (based on uops),0.6177,
IPC,1.6178,
