STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595138648 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 53
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2515694060503
CPU_CLOCKS_UNHALTED,PMC1,1403129287733
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,18833141152
TABLE,Group 1 Metric,L2,8
Metric,HWThread 53,
Runtime (RDTSC) [s],583.9571,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5578,
L2D load bandwidth [MBytes/s],2064.0574,
L2D load data volume [GBytes],1205.3210,
L2 bandwidth [MBytes/s],2064.0574,
L2 data volume [GBytes],1205.3210,
