STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595138847 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 63
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2871857105554
CPU_CLOCKS_UNHALTED,PMC1,1428908028292
DATA_CACHE_ACCESSES,PMC2,1468092813307
DATA_CACHE_REFILLS_ALL,PMC3,5495381060
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 63,
Runtime (RDTSC) [s],592.5937,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4976,
data cache requests,1468092813307,
data cache request rate,0.5112,
data cache misses,5495381060,
data cache miss rate,0.0019,
data cache miss ratio,0.0037,
