STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595137371 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 43
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2256077273094
CPU_CLOCKS_UNHALTED,PMC1,1388972767534
DATA_CACHE_ACCESSES,PMC2,1131928721632
DATA_CACHE_REFILLS_ALL,PMC3,5662477951
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 43,
Runtime (RDTSC) [s],592.8511,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6157,
data cache requests,1131928721632,
data cache request rate,0.5017,
data cache misses,5662477951,
data cache miss rate,0.0025,
data cache miss ratio,0.0050,
