STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595137192 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 104
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1955463832296
CPU_CLOCKS_UNHALTED,PMC1,1353553666736
RETIRED_UOPS,PMC2,1947152815961
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 104,
Runtime (RDTSC) [s],572.2515,
Runtime unhalted [s],521.5731,
Clock [MHz],-,
CPI,0.6922,
CPI (based on uops),0.6951,
IPC,1.4447,
