STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595138667 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 73
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2686190867403
CPU_CLOCKS_UNHALTED,PMC1,1431665679518
DATA_CACHE_ACCESSES,PMC2,1364044417048
DATA_CACHE_REFILLS_ALL,PMC3,4601348731
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 73,
Runtime (RDTSC) [s],592.2394,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5330,
data cache requests,1364044417048,
data cache request rate,0.5078,
data cache misses,4601348731,
data cache miss rate,0.0017,
data cache miss ratio,0.0034,
