STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595138869 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 8
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3137639573079
CPU_CLOCKS_UNHALTED,PMC1,1429480626319
DATA_CACHE_ACCESSES,PMC2,1605154366833
DATA_CACHE_REFILLS_ALL,PMC3,4010235823
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 8,
Runtime (RDTSC) [s],591.1724,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4556,
data cache requests,1605154366833,
data cache request rate,0.5116,
data cache misses,4010235823,
data cache miss rate,0.0013,
data cache miss ratio,0.0025,
