STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595138638 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 94
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2026180038579
CPU_CLOCKS_UNHALTED,PMC1,1386420822352
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,20779519383
TABLE,Group 1 Metric,L2,8
Metric,HWThread 94,
Runtime (RDTSC) [s],581.4091,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6843,
L2D load bandwidth [MBytes/s],2287.3554,
L2D load data volume [GBytes],1329.8892,
L2 bandwidth [MBytes/s],2287.3554,
L2 data volume [GBytes],1329.8892,
