STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595141228 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 67
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3386398930627
CPU_CLOCKS_UNHALTED,PMC1,1446236358057
DATA_CACHE_ACCESSES,PMC2,1735514507212
DATA_CACHE_REFILLS_ALL,PMC3,3353931729
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 67,
Runtime (RDTSC) [s],592.4637,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4271,
data cache requests,1735514507212,
data cache request rate,0.5125,
data cache misses,3353931729,
data cache miss rate,0.0010,
data cache miss ratio,0.0019,
