STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595134365 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 89
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2437377246918
CPU_CLOCKS_UNHALTED,PMC1,1411885387773
DATA_CACHE_ACCESSES,PMC2,1225783697750
DATA_CACHE_REFILLS_ALL,PMC3,5140767184
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 89,
Runtime (RDTSC) [s],591.9705,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5793,
data cache requests,1225783697750,
data cache request rate,0.5029,
data cache misses,5140767184,
data cache miss rate,0.0021,
data cache miss ratio,0.0042,
