STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595139158 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 46
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2386107787599
CPU_CLOCKS_UNHALTED,PMC1,1402239587840
DATA_CACHE_ACCESSES,PMC2,1203524098405
DATA_CACHE_REFILLS_ALL,PMC3,5249823368
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 46,
Runtime (RDTSC) [s],592.5583,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5877,
data cache requests,1203524098405,
data cache request rate,0.5044,
data cache misses,5249823368,
data cache miss rate,0.0022,
data cache miss ratio,0.0044,
