STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59513765 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 122
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2997534866249
CPU_CLOCKS_UNHALTED,PMC1,1382004525594
RETIRED_UOPS,PMC2,3015092835554
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 122,
Runtime (RDTSC) [s],572.2138,
Runtime unhalted [s],532.5361,
Clock [MHz],-,
CPI,0.4610,
CPI (based on uops),0.4584,
IPC,2.1690,
