STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135259 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 120
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2766848103706
CPU_CLOCKS_UNHALTED,PMC1,1401741055688
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,16982419375
TABLE,Group 1 Metric,L2,8
Metric,HWThread 120,
Runtime (RDTSC) [s],581.3788,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5066,
L2D load bandwidth [MBytes/s],1869.4779,
L2D load data volume [GBytes],1086.8748,
L2 bandwidth [MBytes/s],1869.4779,
L2 data volume [GBytes],1086.8748,
