STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595131723 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 13
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2799609994017
CPU_CLOCKS_UNHALTED,PMC1,1431290304803
DATA_CACHE_ACCESSES,PMC2,1424325663625
DATA_CACHE_REFILLS_ALL,PMC3,4221876081
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 13,
Runtime (RDTSC) [s],592.4895,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5112,
data cache requests,1424325663625,
data cache request rate,0.5088,
data cache misses,4221876081,
data cache miss rate,0.0015,
data cache miss ratio,0.0030,
