STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595126221 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 116
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3000593401972
CPU_CLOCKS_UNHALTED,PMC1,1428794475636
DATA_CACHE_ACCESSES,PMC2,1523340362593
DATA_CACHE_REFILLS_ALL,PMC3,4317446388
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 116,
Runtime (RDTSC) [s],592.4186,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4762,
data cache requests,1523340362593,
data cache request rate,0.5077,
data cache misses,4317446388,
data cache miss rate,0.0014,
data cache miss ratio,0.0028,
