STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595108075 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 95
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2711910366103
CPU_CLOCKS_UNHALTED,PMC1,1419092455010
DATA_CACHE_ACCESSES,PMC2,1376392603638
DATA_CACHE_REFILLS_ALL,PMC3,4537661138
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 95,
Runtime (RDTSC) [s],592.3839,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5233,
data cache requests,1376392603638,
data cache request rate,0.5075,
data cache misses,4537661138,
data cache miss rate,0.0017,
data cache miss ratio,0.0033,
