Timestamp (s),Power (W)
.077910597,525.28
1.392481460,525.28
2.662637418,525.28
3.802293270,525.28
4.882443656,525.28
5.924306836,525.28
6.971245680,525.28
8.056641117,525.28
9.160865635,525.28
10.217519735,525.28
11.343150808,680.00
12.618668894,680.00
13.751697136,680.00
14.807602587,680.00
15.874115811,680.00
16.928841056,680.00
17.991093037,680.00
19.066515379,680.00
20.109492639,680.00
21.210589476,680.00
22.287328797,704.00
23.458807793,704.00
24.585750666,704.00
25.741241760,704.00
26.774033383,704.00
27.828987218,704.00
28.870706770,704.00
29.931122987,704.00
31.009569977,704.00
32.345682600,704.00
33.504668947,696.00
34.666000740,696.00
35.707129169,696.00
36.798474001,696.00
37.964450257,696.00
39.051565967,696.00
40.070870530,696.00
41.137715457,696.00
42.416679538,696.00
43.505758688,696.00
44.582662323,704.00
45.723097650,704.00
46.713171133,704.00
47.795810020,704.00
48.886883713,704.00
49.935381156,704.00
51.018098744,704.00
52.042015854,704.00
53.177706782,704.00
54.327712488,704.00
55.391480431,704.00
56.888602727,704.00
58.137590867,704.00
59.260423019,704.00
60.392251488,704.00
61.504872102,704.00
62.722068522,704.00
63.797015029,704.00
64.849318913,704.00
65.908192370,704.00
66.977285759,696.00
68.096598350,696.00
69.152211421,696.00
70.249929893,696.00
71.471673451,696.00
72.796483941,696.00
73.854835856,696.00
74.896249072,696.00
75.898055451,696.00
76.990623452,696.00
78.020793953,696.00
79.074534936,704.00
80.159294050,704.00
81.239345332,704.00
82.390112365,704.00
83.451949222,704.00
84.564020024,704.00
85.720107202,704.00
86.808083901,704.00
87.876967985,704.00
88.998309303,704.00
90.041446145,704.00
91.097626907,704.00
92.312580997,704.00
93.456319501,704.00
94.599113180,704.00
95.656631950,704.00
96.757104626,704.00
97.807155883,704.00
98.858438788,704.00
99.933298322,704.00
101.007104071,704.00
102.402038466,704.00
103.452033979,704.00
104.512627063,704.00
105.592271248,704.00
106.780907951,704.00
107.870766652,704.00
108.924292471,704.00
110.020964436,704.00
111.085764113,704.00
112.188213920,696.00
113.305838608,696.00
114.388296994,696.00
115.436315171,696.00
116.770439639,696.00
117.947113639,696.00
119.001200218,696.00
120.001826633,696.00
121.078103399,696.00
122.375647854,696.00
123.553861274,704.00
124.652060528,704.00
125.717189383,704.00
126.811549060,704.00
127.873084584,704.00
128.965572477,704.00
130.014261029,704.00
131.067802682,704.00
132.379893214,704.00
133.485641958,704.00
134.520383699,696.00
135.611658642,696.00
136.670310632,696.00
137.728063087,696.00
138.781239837,696.00
139.834787251,696.00
140.873198343,696.00
141.992723846,696.00
143.050772710,696.00
144.126584838,696.00
145.208157085,696.00
146.324800183,704.00
147.456541647,704.00
148.530651522,704.00
149.575115090,704.00
150.638693790,704.00
151.824144989,704.00
153.058161173,704.00
154.129118981,704.00
155.157162065,704.00
156.276557797,704.00
157.395541447,712.00
158.500348813,712.00
159.535820346,712.00
160.624828601,712.00
161.770782195,712.00
163.073418687,712.00
164.149277231,712.00
165.155859050,712.00
166.211300257,712.00
167.268148334,712.00
168.384504226,696.00
169.555062093,696.00
170.595177792,696.00
171.662436262,696.00
172.712222332,696.00
173.777068639,999.60
174.898413522,999.60
176.005365288,999.60
177.192662631,999.60
178.295350058,999.60
179.360666440,2040.00
180.572951641,2040.00
181.611312114,2040.00
182.773538801,2040.00
183.871002419,2040.00
184.944523640,2040.00
185.988188708,2040.00
187.063420307,2040.00
188.181751353,2040.00
189.163791115,2040.00
190.199754178,2040.00
191.211616333,696.00
192.693292996,696.00
193.739510377,696.00
194.773806748,696.00
195.862573618,696.00
196.987046088,696.00
198.098531304,696.00
199.181318064,696.00
200.277944630,696.00
201.349758111,696.00
202.399376987,704.00
203.495789946,704.00
204.488832151,704.00
205.537304437,704.00
206.561935485,704.00
207.592091786,704.00
208.652642741,704.00
209.716884431,704.00
210.744127889,704.00
211.822166769,704.00
213.072011955,704.00
214.162170032,704.00
215.356716333,704.00
216.435345630,704.00
217.505729920,704.00
218.533552219,704.00
219.590775016,704.00
220.653606603,704.00
221.703104456,704.00
222.806906178,704.00
223.906302456,704.00
224.964696548,704.00
226.009838878,704.00
227.148622596,704.00
228.171753811,704.00
229.222803116,704.00
230.321573036,704.00
231.453941159,704.00
232.497469738,704.00
233.597579969,704.00
234.656179997,704.00
235.710881865,704.00
237.114110063,712.00
238.185620037,712.00
239.364589331,712.00
240.445706336,712.00
241.485456388,712.00
242.716797000,712.00
243.949677497,712.00
245.011083082,712.00
246.023804918,712.00
247.154997134,712.00
248.241739897,712.00
249.395711978,712.00
250.485503682,712.00
251.568364172,712.00
252.933867698,712.00
253.991053071,712.00
255.024384205,712.00
256.047125748,712.00
257.105993532,712.00
258.145316208,712.00
259.205701256,712.00
260.394597024,712.00
261.479656403,712.00
262.526209100,712.00
263.614559372,712.00
264.623427068,712.00
265.652530241,712.00
266.735970271,712.00
267.747424996,712.00
268.800965994,712.00
269.878662194,712.00
270.949483012,704.00
272.178930379,704.00
273.446821470,704.00
274.516960968,704.00
275.539220183,704.00
276.590707964,704.00
277.618155988,704.00
278.670093009,704.00
279.689008324,704.00
280.732876355,704.00
281.775093485,712.00
283.065136083,712.00
284.202342162,712.00
285.310500339,712.00
286.442506450,712.00
287.473193654,712.00
288.516177848,712.00
289.531483316,712.00
290.595105636,712.00
291.642717947,712.00
292.717272866,712.00
293.751629055,704.00
294.792745519,704.00
295.845296303,704.00
297.122890551,704.00
298.181395048,704.00
299.331006262,704.00
300.455806003,704.00
301.521705197,704.00
302.885562107,704.00
304.071357647,704.00
305.165185035,712.00
306.298153465,712.00
307.369799805,712.00
308.474094260,712.00
309.519638627,712.00
310.650209453,712.00
311.738901793,712.00
313.159893060,712.00
314.262731742,712.00
315.341431305,712.00
316.412120293,712.00
317.497011487,712.00
318.587770205,712.00
319.664359692,712.00
320.781797760,712.00
321.831251834,712.00
322.862794893,712.00
323.974869447,712.00
325.067926036,712.00
326.137378146,712.00
327.258872686,704.00
328.404703874,704.00
329.451759700,704.00
330.511118900,704.00
331.561124835,704.00
332.865510049,704.00
334.041253628,704.00
335.104565083,704.00
336.203124891,704.00
337.304061363,704.00
338.445022316,712.00
339.570312610,712.00
340.610651602,712.00
341.617097764,712.00
342.953552508,712.00
344.091249094,712.00
345.239119534,712.00
346.347670151,712.00
347.379669246,712.00
348.447278914,712.00
349.479683559,712.00
350.569866658,712.00
351.667591968,712.00
352.676518759,712.00
353.697603138,712.00
354.740885096,712.00
355.777241469,712.00
357.161422670,712.00
358.209280034,712.00
359.291532239,712.00
360.384296054,712.00
361.541947214,712.00
362.953487420,712.00
364.238195837,712.00
365.315688637,712.00
366.450908049,712.00
367.526797409,712.00
368.616583059,712.00
369.679108084,712.00
370.739218759,712.00
371.836518185,712.00
372.986992439,712.00
374.159209699,712.00
375.218762234,712.00
376.356698897,712.00
377.486727443,712.00
378.590257814,712.00
379.613204073,712.00
380.730527633,712.00
381.874340568,999.60
382.960501315,999.60
384.006774765,999.60
385.009530259,999.60
386.049609193,999.60
387.114115648,999.60
388.160534688,999.60
389.221441195,999.60
390.275093698,999.60
391.334843854,999.60
392.553785058,999.60
393.871235691,712.00
394.940324330,712.00
395.974175400,712.00
397.047140149,712.00
398.095404386,712.00
399.160063719,712.00
400.236709927,712.00
401.298610402,712.00
402.545886512,712.00
403.825759812,712.00
404.904166365,712.00
405.963690223,712.00
407.025329986,704.00
408.144131215,704.00
409.190646540,704.00
410.236959727,704.00
411.355199329,704.00
412.488059173,704.00
413.587081032,704.00
414.633219072,704.00
415.686791467,704.00
417.028118791,704.00
418.185089995,712.00
419.421543705,712.00
420.491552172,712.00
421.551610999,712.00
422.596883817,712.00
423.798767613,712.00
424.876501730,712.00
425.934252718,712.00
426.977281433,712.00
428.009372076,712.00
429.106096431,704.00
430.292253162,704.00
431.424620256,704.00
432.628257132,704.00
433.925819402,704.00
434.948148214,704.00
435.940753277,704.00
436.948236443,704.00
438.000598812,704.00
439.063567179,704.00
440.055363528,704.00
441.070318633,712.00
442.145340517,712.00
443.177479183,712.00
444.154727332,712.00
445.170637470,712.00
446.154114022,712.00
447.133994898,712.00
448.155227597,712.00
449.238961048,712.00
450.350321389,712.00
451.477683171,712.00
452.712128703,704.00
454.021929120,704.00
455.015124854,704.00
456.000355016,704.00
457.006247263,704.00
458.076593266,704.00
459.046076385,704.00
460.093482577,704.00
461.075408170,704.00
462.116320001,704.00
463.352713292,704.00
464.511175732,712.00
465.659344571,712.00
466.745019964,712.00
467.794499003,712.00
468.882791440,712.00
469.945679128,712.00
471.046258580,712.00
472.095351628,712.00
473.169704354,712.00
474.178191874,712.00
475.209671194,712.00
476.296616111,712.00
477.501913728,712.00
478.626136834,712.00
479.707336181,712.00
480.765110112,712.00
481.821091174,712.00
482.963565135,712.00
484.297275729,712.00
485.366315817,712.00
486.535672299,712.00
487.661618350,712.00
488.812038114,712.00
489.876192001,712.00
490.878110653,712.00
491.913699423,712.00
493.251628762,712.00
494.403891094,712.00
495.571930603,712.00
496.649189023,712.00
497.706036840,712.00
498.843312891,712.00
499.936110483,712.00
500.967424541,712.00
502.029233510,712.00
503.095208775,712.00
504.180648511,712.00
505.260127977,712.00
506.403612235,712.00
507.505457261,712.00
508.582155641,712.00
509.700986286,704.00
510.822949641,704.00
511.915318367,704.00
513.306146847,704.00
514.474805437,704.00
515.566482895,704.00
516.659518744,704.00
517.796115282,704.00
518.902176565,704.00
519.987424773,704.00
520.973641336,712.00
522.092760024,712.00
523.307468359,712.00
524.439385762,712.00
525.513531753,712.00
526.606283269,712.00
527.737170764,712.00
528.848889015,712.00
529.938300593,712.00
531.051361073,712.00
532.116756805,712.00
533.218468856,712.00
534.238771405,712.00
535.237327772,712.00
536.504744375,712.00
537.781572676,712.00
538.864208354,712.00
540.003610859,712.00
541.089319439,712.00
542.139130396,712.00
543.367837731,712.00
544.600866069,712.00
545.736718485,712.00
546.801568342,712.00
547.850297599,712.00
548.951296488,712.00
549.989100390,712.00
551.096770818,712.00
552.154608520,712.00
553.520513805,712.00
554.590555519,712.00
555.668911557,712.00
556.851753303,712.00
557.950125157,712.00
559.043601787,712.00
560.089262638,712.00
561.135075492,712.00
562.200510347,712.00
563.229245460,712.00
564.268475783,712.00
565.311280724,712.00
566.319621583,704.00
567.407168255,704.00
568.439355730,704.00
569.532664271,704.00
570.594509209,704.00
571.658341131,704.00
572.742791632,704.00
574.098599399,704.00
575.170758963,704.00
576.300229696,704.00
577.463404672,712.00
578.543984683,712.00
