Cnode ID, Thread ID,CYCLES_NOT_IN_HALT,RETIRED_INSTRUCTIONS,perf::PERF_COUNT_HW_CACHE_L1D:MISS,perf::PERF_COUNT_HW_CACHE_L1D:ACCESS,execution,mpi,comp,regionName,iteration
0,35,780073446242,1987938679387,10386227516,861396693553,331.386,107.9,223.486,iterate,0
0,36,781151681934,2094469494942,10149945483,913250653870,331.401,119.865,211.536,iterate,0
0,37,773271417452,1881062734703,12417417654,838438954930,331.4,81.9141,249.486,iterate,0
0,38,774492539252,1789876808908,12401368817,803402798453,331.4,71.7754,259.625,iterate,0
0,39,773408481429,1867160164050,12610896558,834503773274,331.4,81.4414,249.958,iterate,0
0,40,773373598456,1901627592998,12686718310,844913727238,331.399,85.3281,246.071,iterate,0
0,41,772231829955,1792346060838,12508703167,799380447343,331.396,73.7878,257.608,iterate,0
0,42,779711341966,1892146604393,11445288769,841670276761,331.394,88.9985,242.395,iterate,0
0,43,774749216158,1932581220113,12419596702,854181040922,331.392,87.6919,243.7,iterate,0
0,44,774844214840,1886962732067,11951499330,829757629007,331.389,89.5639,241.825,iterate,0
0,45,774415767414,1728500894027,11951639450,769378267009,331.385,72.9226,258.462,iterate,0
0,46,775363049509,1850969891720,11852030637,816225953252,331.384,82.4689,248.915,iterate,0
0,47,782928757558,2040750223550,9965374656,877883770450,331.382,115.564,215.818,iterate,0
0,48,779203393581,1997867401246,10962271888,882067587631,331.402,106.844,224.558,iterate,0
0,49,772736587090,1805625930442,13177788758,816595399540,331.403,70.4722,260.93,iterate,0
0,50,773509907819,1706911355366,13470084757,776941310762,331.402,58.9629,272.44,iterate,0
0,51,771238201508,1880604260167,13509043162,848317286771,331.401,80.0372,251.364,iterate,0
0,52,771025617315,1790628680217,13277785449,806744493695,331.4,71.262,260.138,iterate,0
0,53,770882228428,1779934983897,13131664247,801353911102,331.399,70.9521,260.447,iterate,0
0,54,776395840685,1870699668989,12403333362,839472105878,331.394,84.1673,247.227,iterate,0
0,55,772587384099,1793255246261,13227870939,806934382384,331.395,70.9877,260.407,iterate,0
0,56,773732401400,1863571101338,13040474734,830304737933,331.392,85.8736,245.519,iterate,0
0,57,773707329430,1695570982147,12936491092,764559647715,331.389,65.4993,265.889,iterate,0
0,58,776330690739,1907081393771,12564080781,845632578678,331.388,86.5194,244.868,iterate,0
0,59,781527329740,1968079844991,10664164074,855145128550,331.387,105.476,225.911,iterate,0
0,60,776696455822,2033269636825,11821635185,899694057864,331.403,106.416,224.987,iterate,0
0,61,769581080119,1591926819426,14137200693,735049782536,331.404,41.523,289.881,iterate,0
0,62,769566312564,1597308159544,14470851386,737559007647,331.403,41.3177,290.085,iterate,0
0,63,767737070244,1681617551285,14634267291,772367932012,331.402,51.9774,279.425,iterate,0
0,64,766162050178,1718489532138,14522826592,784408708352,331.4,58.3562,273.044,iterate,0
0,65,768750644444,1580648507287,14332617859,727852904860,331.398,44.1056,287.293,iterate,0
0,66,773961405407,1715119573295,13381563025,783814112295,331.395,62.6014,268.794,iterate,0
0,67,769168938586,1724206461835,14390529194,784190218070,331.396,60.0627,271.333,iterate,0
0,68,770420169979,1750680334046,13803281207,790020213614,331.392,69.4113,261.981,iterate,0
0,69,769013908076,1599434089075,13952527491,731995318667,331.391,50.3206,281.07,iterate,0
0,70,769877377824,1689460744581,13759653349,765486793675,331.388,60.0607,271.327,iterate,0
0,71,778865719942,1933909243056,11465208955,845863563763,331.386,99.0417,232.345,iterate,0
0,72,775948362038,1932882681010,11784113856,858210282508,331.402,95.9163,235.486,iterate,0
0,73,769018171998,1691249553481,14227543232,774948547509,331.403,53.122,278.281,iterate,0
0,74,769449851507,1619402182955,14536403963,746607752591,331.403,44.1985,287.205,iterate,0
0,75,769124559974,1768868226609,14693411676,807319519779,331.401,61.1123,270.289,iterate,0
0,76,768739816507,1688782862194,14390983956,772256094778,331.4,54.5531,276.847,iterate,0
0,77,768858977559,1609522640027,14266861161,739021633312,331.398,46.7383,284.66,iterate,0
0,78,774605531977,1842939866113,13373785434,833996345436,331.395,75.8303,255.565,iterate,0
0,79,769647369377,1758557391730,14459396630,798270431027,331.395,62.9615,268.434,iterate,0
0,80,769706871435,1814871105538,13852445193,815916198486,331.392,76.8575,254.535,iterate,0
0,81,769963741165,1636630624399,13941395784,747064733153,331.389,54.3164,277.072,iterate,0
0,82,772105830258,1833362623069,13723732238,823257544457,331.386,76.159,255.227,iterate,0
0,83,779706755511,1937272367800,11666124587,847027338429,331.386,99.6398,231.747,iterate,0
0,84,779023642895,2020659709574,11259780245,888364273266,331.401,107.808,223.592,iterate,0
0,85,769783607626,1638204465753,13417139417,747370301413,331.402,51.336,280.066,iterate,0
0,86,770296907025,1681505091012,13685459895,766016430287,331.4,54.8715,276.529,iterate,0
0,87,771331636027,1950137954441,15210217152,874097621003,331.401,84.8796,246.521,iterate,0
0,88,770121925355,1869040739891,15855039450,837328428305,331.399,77.9545,253.444,iterate,0
0,89,772235432736,1673971279004,13470981702,758729653156,331.398,57.1835,274.214,iterate,0
0,90,776484606208,1795745895326,12595035952,809152656723,331.394,74.9505,256.443,iterate,0
0,91,772267191242,1815098577522,13647839425,814587503845,331.394,71.8658,259.528,iterate,0
0,92,771753219251,1880382716481,13052514286,834517647950,331.389,86.7856,244.603,iterate,0
0,93,770964113482,1656167786516,13169689958,747295346671,331.385,62.2263,269.159,iterate,0
0,94,773459581745,1788880339417,12916573051,797594889544,331.384,72.6148,258.769,iterate,0
0,95,780564672063,1978245019451,10881532068,858432053233,331.383,106.578,224.805,iterate,0
0,96,777927887278,2003694862103,10895111384,883823808717,331.402,107.976,223.425,iterate,0
0,97,770664488358,1812274761615,13374922964,818838595151,331.401,71.3431,260.058,iterate,0
0,98,772135742822,1696219169613,13410384435,772027795370,331.403,58.558,272.845,iterate,0
0,99,770808089655,1748382547653,13489772563,793383148928,331.402,65.6483,265.754,iterate,0
0,100,769895941536,1625185830673,20427172819,739563028171,331.4,53.3996,278.0,iterate,0
0,101,771260515737,1823426991841,13096046497,819001340007,331.398,76.5358,254.863,iterate,0
0,102,776472472025,1795351420626,12301523746,808974773887,331.394,76.273,255.121,iterate,0
0,103,774850692008,1862547860620,13226509463,834421940790,331.394,78.7867,252.607,iterate,0
0,104,772479458113,1838571535675,12875931122,819399452445,331.391,82.9152,248.475,iterate,0
0,105,773309859877,1701387912148,12843760523,767584999008,331.388,67.1436,264.244,iterate,0
0,106,775099231007,1771466516233,12901246880,791799338906,331.387,71.6454,259.741,iterate,0
0,107,782017640102,1979827377836,10588616016,859896525091,331.385,107.616,223.768,iterate,0
0,108,776543769069,1935273228170,11725770824,860248631733,331.403,96.0133,235.39,iterate,0
0,109,767360660899,1516058444175,14275473776,704421211192,331.404,33.3915,298.012,iterate,0
0,110,767799907261,1597295427071,14623253673,737806066436,331.403,42.0049,289.398,iterate,0
0,111,767798578806,1735869978481,14681576573,793857394355,331.402,57.8315,273.571,iterate,0
0,112,767598484471,1684089132683,14644732033,770143772385,331.401,53.8949,277.506,iterate,0
0,113,767374801261,1604924773602,14243831573,736788247440,331.4,47.7576,283.642,iterate,0
0,114,775522843635,1749661571048,15514803696,796631700069,331.396,65.3215,266.075,iterate,0
0,115,769449104334,1741223838790,14347642605,791216750444,331.395,61.3845,270.011,iterate,0
0,116,768610006118,1699278305176,13986789606,769652870144,331.394,63.5831,267.811,iterate,0
0,117,768633276228,1611650372028,13997928524,736468309392,331.391,52.1752,279.216,iterate,0
0,118,769833240703,1675863393847,13913968468,760672385404,331.389,57.8711,273.518,iterate,0
0,119,778985230427,1942306631266,11551549523,848687531277,331.386,100.185,231.201,iterate,0
0,120,776009458108,1926991057267,11814577515,856437195355,331.403,95.7689,235.634,iterate,0
0,121,769247963233,1527550032016,14344256018,708763934500,331.404,33.9802,297.424,iterate,0
0,122,769356570672,1592598377139,14540878665,735503526093,331.403,41.1577,290.246,iterate,0
0,123,768505690423,1781497166730,14645481756,812365840062,331.402,62.6935,268.709,iterate,0
0,124,767133707466,1683190932423,14653475310,770579087568,331.4,56.4708,274.929,iterate,0
0,125,767859522361,1626381959276,14184164882,745757216933,331.399,49.6494,281.75,iterate,0
0,126,774416241310,1769966740789,13364339412,804922840537,331.395,68.1934,263.202,iterate,0
0,127,769544771264,1754231007184,14306104979,796717320039,331.396,62.5167,268.88,iterate,0
0,128,769841385992,1740445988986,13977976232,785636322211,331.393,67.4517,263.941,iterate,0
0,129,767888320904,1686156299673,14038753117,766846494332,331.39,60.1688,271.221,iterate,0
0,130,770864918723,1831047239456,13871262920,822241800023,331.388,74.9985,256.389,iterate,0
0,131,780223186301,1937548655963,11426990353,847474862093,331.388,99.0783,232.309,iterate,0
0,132,778072004168,1991580565616,11072046826,877933413822,331.401,105.145,226.256,iterate,0
0,133,768567815113,1796209236112,13618051909,811018045423,331.402,68.2006,263.202,iterate,0
0,134,767944269252,1679600817427,13672075763,765667043835,331.402,54.859,276.543,iterate,0
0,135,770478678656,1798790610262,13892079627,814017774627,331.402,68.0229,263.379,iterate,0
0,136,769527375557,1822955987847,13804837545,819911911865,331.399,72.7153,258.684,iterate,0
0,137,768414683042,1691703551884,14401296833,765841060550,331.398,59.5992,271.799,iterate,0
0,138,776572622552,1802865839297,12491547714,812716429550,331.395,75.7424,255.653,iterate,0
0,139,772037824265,1841244249105,13559959474,825323714799,331.394,74.8408,256.554,iterate,0
0,140,771807866898,1831784156396,13265904828,815848898535,331.392,80.7933,250.599,iterate,0
0,141,770992013214,1665835231638,13606679121,752023478963,331.388,61.6163,269.772,iterate,0
0,142,770179492688,1835372024274,13124637217,816605320688,331.386,77.646,253.74,iterate,0
0,143,774951865571,1973680331626,10728451390,855306682807,331.385,106.781,224.604,iterate,0
0,144,781442567324,2088492399449,10047402647,913229598764,331.402,120.228,211.175,iterate,0
0,145,772742877742,1786965245835,12193507096,802861277429,331.401,72.7195,258.682,iterate,0
0,146,777499943287,1792068687689,12727221664,804952939836,331.402,74.3746,257.027,iterate,0
0,147,775365415991,2055493654417,12374602818,909916325260,331.401,102.414,228.987,iterate,0
0,148,773845025879,1928824172620,12433189138,854870783827,331.399,88.8744,242.525,iterate,0
0,149,774691609219,1795383611128,12225991079,801133192879,331.398,76.1726,255.225,iterate,0
0,150,778671204004,1837902807931,13697033760,822192639704,331.394,83.6355,247.759,iterate,0
0,151,776558727525,1988359044982,12272342464,878566364397,331.394,94.3536,237.04,iterate,0
0,152,775787192120,2047791676901,11722215572,895473832788,331.389,108.026,223.364,iterate,0
0,153,774279396299,1827209776672,11688363053,810102431770,331.387,83.8688,247.519,iterate,0
0,154,776871060439,1867559867534,11656920262,822918902779,331.386,85.7057,245.68,iterate,0
0,155,783433721985,2055797371833,9715320320,885242448018,331.384,117.807,213.578,iterate,0
0,156,780031837734,2041087830608,10855222155,897854656810,331.403,110.866,220.537,iterate,0
0,157,770026604381,1794591667529,13148569394,811248072416,331.403,68.9432,262.459,iterate,0
0,158,771355045871,1694140789060,13184135146,771377145339,331.403,57.3306,274.072,iterate,0
0,159,770205705207,1806069526148,13387901356,816206209007,331.402,71.0811,260.321,iterate,0
0,160,771657499285,1780118693169,13369574895,802680111875,331.4,68.4248,262.975,iterate,0
0,161,768528435140,1702513042899,13261533313,771257168125,331.399,61.2103,270.189,iterate,0
0,162,777720373771,1816633448404,12281958572,817986019216,331.396,76.992,254.404,iterate,0
0,163,770457165030,1796240851241,16278772475,806081404946,331.396,74.4182,256.978,iterate,0
0,164,773365101092,1837142757222,12801913485,817817704332,331.392,82.3115,249.081,iterate,0
0,165,772249824531,1712777637907,12639455004,770835528163,331.391,67.9211,263.47,iterate,0
0,166,773987040195,1836907798919,12643648050,817399409462,331.388,78.4796,252.909,iterate,0
0,167,780990092879,2009287536884,10492200147,870434186325,331.387,109.693,221.694,iterate,0
0,168,779465681894,2006945152879,10865036943,883552389195,331.403,107.387,224.016,iterate,0
0,169,769994835081,1808640621618,13146900651,816775375428,331.403,70.2994,261.104,iterate,0
0,170,771872927061,1689184905693,13229800596,769227319522,331.404,57.0957,274.308,iterate,0
0,171,771340593475,1778896138299,13346412852,805822534821,331.402,68.1794,263.223,iterate,0
0,172,770335383656,1936006398395,13406744621,865242149357,331.4,86.2116,245.188,iterate,0
0,173,770256579196,1664925624698,13192341454,755429287430,331.4,57.196,274.204,iterate,0
0,174,776232689942,1803037782653,12305082566,812153980558,331.396,75.9253,255.471,iterate,0
0,175,771457948884,1838330428374,13354659020,825318009212,331.396,75.0849,256.311,iterate,0
0,176,773171261769,1800435155233,14206841774,803536502620,331.393,79.1521,252.241,iterate,0
0,177,770600425954,1713674964565,12729960912,771047033332,331.39,67.7274,263.663,iterate,0
0,178,774294805123,1798148837895,12674734753,801819952491,331.389,74.3053,257.084,iterate,0
0,179,781776623120,2000219329739,10540428345,866300586147,331.387,108.109,223.278,iterate,0
0,180,781809443025,2088322722090,10231659504,913043181239,331.402,118.849,212.553,iterate,0
0,181,772527071842,1727755582282,12418482571,778632366581,331.403,64.5041,266.899,iterate,0
0,182,773128156078,1769341343870,12473118517,795936744988,331.403,69.1815,262.221,iterate,0
0,183,773551183231,1854542364366,16850920260,829033752774,331.401,91.0279,240.373,iterate,0
0,184,772222385499,1883821364978,12650068468,838354909437,331.4,82.9509,248.449,iterate,0
0,185,773584536752,1799226207152,12487809713,802751408552,331.398,73.0327,258.365,iterate,0
0,186,778629071891,1948238395344,11541662193,866008880977,331.395,94.2385,237.157,iterate,0
0,187,776804887273,1923725668045,12525362672,852925230505,331.395,86.717,244.678,iterate,0
0,188,774259558244,1935165108325,11981316405,849810274887,331.39,93.9529,237.437,iterate,0
0,189,773049408918,1761027423283,11977172262,783369371634,331.388,74.9886,256.4,iterate,0
0,190,774632992427,1837582308688,11971452640,812034511880,331.385,81.7762,249.609,iterate,0
0,191,782918260358,2040525326363,9892697933,879031245834,331.384,114.832,216.552,iterate,0
1,0,102834609038,221696665996,1713023192,86078457715,43.384,0.0,43.384,spreadparticleforce,0
1,1,115186977252,250699165079,1909369215,95781714456,48.3956,0.0,48.3956,spreadparticleforce,0
1,2,113617698420,252620732749,1889380366,95938597367,47.7133,0.0,47.7133,spreadparticleforce,0
1,3,112056079421,249841994226,1889618609,95514784140,47.0732,0.0,47.0732,spreadparticleforce,0
1,4,113981704597,251379762143,1904867165,96048065275,47.9452,0.0,47.9452,spreadparticleforce,0
1,5,117230168693,244643673461,1848891799,93951620320,49.2711,0.0,49.2711,spreadparticleforce,0
1,6,100561400074,219978510015,1698670448,84611759698,42.2896,0.0,42.2896,spreadparticleforce,0
1,7,101750840573,245330151512,1889545074,94213106425,42.7686,0.0,42.7686,spreadparticleforce,0
1,8,113458132168,236606680412,1773875896,90319976020,47.6946,0.0,47.6946,spreadparticleforce,0
1,9,112981683372,236562340804,1745501414,90076143628,47.4242,0.0,47.4242,spreadparticleforce,0
1,10,102073112099,237440057692,1787398288,90492519081,42.8246,0.0,42.8246,spreadparticleforce,0
1,11,100925474754,221657438595,1692522395,85568968061,42.3752,0.0,42.3752,spreadparticleforce,0
1,12,102571001006,228793326673,1738161651,88279184756,43.0736,0.0,43.0736,spreadparticleforce,0
1,13,115866479351,259004150898,1918147150,98066088446,48.6952,0.0,48.6952,spreadparticleforce,0
1,14,104936038592,260612099607,1939021921,98785548102,44.0979,0.0,44.0979,spreadparticleforce,0
1,15,113554265829,257779152472,1947637851,98286005028,47.7083,0.0,47.7083,spreadparticleforce,0
1,16,112913060424,259595005257,1962897977,98891372584,47.3887,0.0,47.3887,spreadparticleforce,0
1,17,103997648510,252228376534,1879347244,96538568507,43.6444,0.0,43.6444,spreadparticleforce,0
1,18,102435613109,227095353427,1741697918,87047241704,42.9757,0.0,42.9757,spreadparticleforce,0
1,19,108602856071,252884512228,1862465779,96371496043,45.5913,0.0,45.5913,spreadparticleforce,0
1,20,111354620160,244213927048,1774673009,92350450766,46.763,0.0,46.763,spreadparticleforce,0
1,21,115211346364,244037783820,1801600711,92657968199,48.407,0.0,48.407,spreadparticleforce,0
1,22,112425116844,245141030793,1835832673,93205688425,47.2118,0.0,47.2118,spreadparticleforce,0
1,23,104895621625,228759336382,1733955824,88056908724,44.0605,0.0,44.0605,spreadparticleforce,0
1,24,103250642557,228780353763,1730435157,88138264948,43.3459,0.0,43.3459,spreadparticleforce,0
1,25,115282298816,258994841239,1911668093,98228973921,48.4173,0.0,48.4173,spreadparticleforce,0
1,26,116082469890,260608979625,1933397471,98760027592,48.7119,0.0,48.7119,spreadparticleforce,0
1,27,114597970351,257764628408,1939233891,98279089011,48.2956,0.0,48.2956,spreadparticleforce,0
1,28,118014288080,259579079229,1939142871,98832339145,49.5506,0.0,49.5506,spreadparticleforce,0
1,29,116675923817,252216485570,1888165679,96443233536,49.0262,0.0,49.0262,spreadparticleforce,0
1,30,104289545574,227083052197,1731161297,87121998427,43.8094,0.0,43.8094,spreadparticleforce,0
1,31,110948228873,252872739198,1867662827,96205947338,46.6471,0.0,46.6471,spreadparticleforce,0
1,32,104050978906,244203898063,1775157563,92604518235,43.6843,0.0,43.6843,spreadparticleforce,0
1,33,118364083759,244025696079,1795626050,92531588724,49.7027,0.0,49.7027,spreadparticleforce,0
1,34,111087356879,245138778011,1821367427,93224674759,46.6135,0.0,46.6135,spreadparticleforce,0
1,35,104521312577,228750725338,1736215229,88190141687,44.0041,0.0,44.0041,spreadparticleforce,0
1,36,105233685202,228776857137,1742629222,88217052839,44.2175,0.0,44.2175,spreadparticleforce,0
1,37,111881337409,258979922598,1907526433,98017562821,46.9803,0.0,46.9803,spreadparticleforce,0
1,38,118667463044,260602647702,1909007067,98643973380,49.8522,0.0,49.8522,spreadparticleforce,0
1,39,117376989197,257758471699,1952450749,98152026588,49.2931,0.0,49.2931,spreadparticleforce,0
1,40,118831470503,259577563530,1959455086,98806638800,49.8868,0.0,49.8868,spreadparticleforce,0
1,41,117165652845,252204835478,1891988633,96628215552,49.5558,0.0,49.5558,spreadparticleforce,0
1,42,105299548269,227070033104,1737984059,87090866552,44.1871,0.0,44.1871,spreadparticleforce,0
1,43,111175266097,252861832633,1870474327,96367829584,46.6709,0.0,46.6709,spreadparticleforce,0
1,44,115824569035,244195198671,1774958828,92313564961,48.6203,0.0,48.6203,spreadparticleforce,0
1,45,120370967483,244019572632,1795173107,92322718292,50.5518,0.0,50.5518,spreadparticleforce,0
1,46,112212018169,245126121127,1826729809,93151571666,47.1662,0.0,47.1662,spreadparticleforce,0
1,47,104478719483,228749989348,1741613138,88408423016,43.867,0.0,43.867,spreadparticleforce,0
1,48,103156850004,229012646749,1758163670,89109450254,43.3224,0.0,43.3224,spreadparticleforce,0
1,49,103094053708,258655011138,1932175668,99069514596,43.259,0.0,43.259,spreadparticleforce,0
1,50,112290782121,260734522860,1920067486,99124490258,47.1097,0.0,47.1097,spreadparticleforce,0
1,51,103217878647,258078247022,1915742993,98352995164,43.3428,0.0,43.3428,spreadparticleforce,0
1,52,118532544452,259283747795,1916449491,98731262580,49.768,0.0,49.768,spreadparticleforce,0
1,53,109919310876,252884473583,1890639556,96975948047,46.1589,0.0,46.1589,spreadparticleforce,0
1,54,98422478858,227248368832,1795205831,87559559402,41.331,0.0,41.331,spreadparticleforce,0
1,55,112689085585,253610518028,1885070180,97225056628,47.3342,0.0,47.3342,spreadparticleforce,0
1,56,107003914387,244184910537,1823576013,92982097118,44.9229,0.0,44.9229,spreadparticleforce,0
1,57,117998391015,244373987798,1784710273,92773864879,49.5383,0.0,49.5383,spreadparticleforce,0
1,58,100711399130,245013725462,1797645154,93007388997,42.2493,0.0,42.2493,spreadparticleforce,0
1,59,105215883271,228964820574,1737061920,88553633533,44.1888,0.0,44.1888,spreadparticleforce,0
1,60,92532193369,236320210487,1785799273,90921991180,38.8499,0.0,38.8499,spreadparticleforce,0
1,61,106920619980,267217657705,1949708197,101215194393,44.8961,0.0,44.8961,spreadparticleforce,0
1,62,111103251198,268961422067,1945818702,101778513054,46.6639,0.0,46.6639,spreadparticleforce,0
1,63,110699782573,266242674907,1956319618,101124289620,46.5438,0.0,46.5438,spreadparticleforce,0
1,64,115834420414,267754719152,1988916478,101809426705,48.6902,0.0,48.6902,spreadparticleforce,0
1,65,116275833457,260723239079,1936502893,99653217762,48.8217,0.0,48.8217,spreadparticleforce,0
1,66,104557846496,234577305379,1799580090,90293564413,43.9194,0.0,43.9194,spreadparticleforce,0
1,67,112365095875,261423163671,1922470525,99586978064,47.1727,0.0,47.1727,spreadparticleforce,0
1,68,113917959270,252026639662,1833658509,95456818826,47.865,0.0,47.865,spreadparticleforce,0
1,69,120656367320,252076787470,1815516220,95532836872,50.6864,0.0,50.6864,spreadparticleforce,0
1,70,114387217524,252958918527,1857961232,95918931432,48.0752,0.0,48.0752,spreadparticleforce,0
1,71,106042309308,236286734773,1781353127,90958874447,44.5573,0.0,44.5573,spreadparticleforce,0
1,72,101588254921,236320587629,1786989030,90983326417,42.7068,0.0,42.7068,spreadparticleforce,0
1,73,104920115402,267199050730,1938309460,101163517833,44.0055,0.0,44.0055,spreadparticleforce,0
1,74,111400190243,268946341267,1952732680,101683641277,46.7448,0.0,46.7448,spreadparticleforce,0
1,75,106276144347,266230516325,1967134234,101333106813,44.6355,0.0,44.6355,spreadparticleforce,0
1,76,118740649786,267742844011,1985640500,101647582585,49.8732,0.0,49.8732,spreadparticleforce,0
1,77,113685525493,260703840546,1934738669,99471751701,47.7605,0.0,47.7605,spreadparticleforce,0
1,78,96391295717,234567239599,1792020878,90252470220,40.471,0.0,40.471,spreadparticleforce,0
1,79,110585151348,261395206298,1924970056,99604549307,46.4591,0.0,46.4591,spreadparticleforce,0
1,80,106186870276,252010399887,1825519894,95459795676,44.6498,0.0,44.6498,spreadparticleforce,0
1,81,118739353312,252063806950,1819968582,95621683638,49.8601,0.0,49.8601,spreadparticleforce,0
1,82,101431959903,252948359636,1848293678,95921457546,42.5445,0.0,42.5445,spreadparticleforce,0
1,83,105744331105,236280408562,1782815308,90962980765,44.3732,0.0,44.3732,spreadparticleforce,0
1,84,104694075527,236291554722,1781808377,90819911824,43.9594,0.0,43.9594,spreadparticleforce,0
1,85,117485764326,267175926703,1940334229,101047706161,49.356,0.0,49.356,spreadparticleforce,0
1,86,115739354156,268931502525,1946194680,101586266809,48.6137,0.0,48.6137,spreadparticleforce,0
1,87,103997945303,266217353440,1972473382,101147036793,43.6485,0.0,43.6485,spreadparticleforce,0
1,88,111954064469,267737339049,1967750597,101724727444,46.9835,0.0,46.9835,spreadparticleforce,0
1,89,118809944614,260688176520,1934215547,99552556458,49.8527,0.0,49.8527,spreadparticleforce,0
1,90,107874462737,234548667119,1773852558,90146854420,45.273,0.0,45.273,spreadparticleforce,0
1,91,114836305233,261374172785,1920337881,99609377399,48.1964,0.0,48.1964,spreadparticleforce,0
1,92,108859826759,252004014908,1847576608,95513542346,45.7239,0.0,45.7239,spreadparticleforce,0
1,93,121464592781,252057574623,1818889653,95439264601,51.1071,0.0,51.1071,spreadparticleforce,0
1,94,113162672321,252932997122,1849550448,95827950681,47.5307,0.0,47.5307,spreadparticleforce,0
1,95,106505623662,236266430970,1781421284,91004699554,44.7454,0.0,44.7454,spreadparticleforce,0
1,96,98919962613,226413548380,1728376740,87910307717,41.5892,0.0,41.5892,spreadparticleforce,0
1,97,99943027938,255578383158,1929420225,97509923072,41.9797,0.0,41.9797,spreadparticleforce,0
1,98,110302562001,258519586051,1912671076,97904295048,46.2756,0.0,46.2756,spreadparticleforce,0
1,99,110331949436,255847053591,1916861504,97098462411,46.3007,0.0,46.3007,spreadparticleforce,0
1,100,103419502940,256510514217,1919392452,97492142985,43.4131,0.0,43.4131,spreadparticleforce,0
1,101,104939627092,249358320939,1872874429,95533926269,44.0673,0.0,44.0673,spreadparticleforce,0
1,102,101598530175,224696847427,1732495233,85989867037,42.6751,0.0,42.6751,spreadparticleforce,0
1,103,108369819587,250042286722,1850770090,95565149570,45.5154,0.0,45.5154,spreadparticleforce,0
1,104,108971209353,241665213193,1788412177,91544896975,45.7589,0.0,45.7589,spreadparticleforce,0
1,105,116810655983,241913582250,1763974013,91790321254,49.0034,0.0,49.0034,spreadparticleforce,0
1,106,109305416821,242249303633,1801443191,91713558037,45.8707,0.0,45.8707,spreadparticleforce,0
1,107,104091940410,226374714409,1717250007,87376801626,43.6746,0.0,43.6746,spreadparticleforce,0
1,108,98717043439,233579957257,1759792895,89711161946,41.4505,0.0,41.4505,spreadparticleforce,0
