STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595072138 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 63
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1772070167383
CPU_CLOCKS_UNHALTED,PMC1,1215866162993
DATA_CACHE_ACCESSES,PMC2,890383033539
DATA_CACHE_REFILLS_ALL,PMC3,3743219793
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 63,
Runtime (RDTSC) [s],512.9969,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6861,
data cache requests,890383033539,
data cache request rate,0.5025,
data cache misses,3743219793,
data cache miss rate,0.0021,
data cache miss ratio,0.0042,
