STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135763 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 18
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1759542934894
CPU_CLOCKS_UNHALTED,PMC1,1220870666775
DATA_CACHE_ACCESSES,PMC2,879732486151
DATA_CACHE_REFILLS_ALL,PMC3,4091171203
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 18,
Runtime (RDTSC) [s],513.1493,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6939,
data cache requests,879732486151,
data cache request rate,0.5000,
data cache misses,4091171203,
data cache miss rate,0.0023,
data cache miss ratio,0.0047,
