STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595137261 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 2
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2170036640923
CPU_CLOCKS_UNHALTED,PMC1,1242497247958
DATA_CACHE_ACCESSES,PMC2,1099087735165
DATA_CACHE_REFILLS_ALL,PMC3,3305297789
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 2,
Runtime (RDTSC) [s],513.3622,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5726,
data cache requests,1099087735165,
data cache request rate,0.5065,
data cache misses,3305297789,
data cache miss rate,0.0015,
data cache miss ratio,0.0030,
