STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595041872 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 8
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2082161283474
CPU_CLOCKS_UNHALTED,PMC1,1232553342862
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,14039560147
TABLE,Group 1 Metric,L2,8
Metric,HWThread 8,
Runtime (RDTSC) [s],510.3535,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5920,
L2D load bandwidth [MBytes/s],1760.6068,
L2D load data volume [GBytes],898.5318,
L2 bandwidth [MBytes/s],1760.6068,
L2 data volume [GBytes],898.5318,
