STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595133042 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 5
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2350102403163
CPU_CLOCKS_UNHALTED,PMC1,1313750198289
RETIRED_UOPS,PMC2,2360564870632
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 5,
Runtime (RDTSC) [s],540.4790,
Runtime unhalted [s],506.2362,
Clock [MHz],-,
CPI,0.5590,
CPI (based on uops),0.5565,
IPC,1.7889,
