STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595109239 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 53
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1563446519157
CPU_CLOCKS_UNHALTED,PMC1,1197528338455
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,17736011361
TABLE,Group 1 Metric,L2,8
Metric,HWThread 53,
Runtime (RDTSC) [s],510.7717,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7660,
L2D load bandwidth [MBytes/s],2222.3327,
L2D load data volume [GBytes],1135.1047,
L2 bandwidth [MBytes/s],2222.3327,
L2 data volume [GBytes],1135.1047,
