STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595042947 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 43
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1489555246449
CPU_CLOCKS_UNHALTED,PMC1,1208469713199
DATA_CACHE_ACCESSES,PMC2,736042460810
DATA_CACHE_REFILLS_ALL,PMC3,4341338029
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 43,
Runtime (RDTSC) [s],513.1001,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.8113,
data cache requests,736042460810,
data cache request rate,0.4941,
data cache misses,4341338029,
data cache miss rate,0.0029,
data cache miss ratio,0.0059,
