STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595117054 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 43
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1456591617881
CPU_CLOCKS_UNHALTED,PMC1,1206089179630
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,18993907934
TABLE,Group 1 Metric,L2,8
Metric,HWThread 43,
Runtime (RDTSC) [s],510.5043,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.8280,
L2D load bandwidth [MBytes/s],2381.1949,
L2D load data volume [GBytes],1215.6101,
L2 bandwidth [MBytes/s],2381.1949,
L2 data volume [GBytes],1215.6101,
