STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595131863 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 56
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1647915303409
CPU_CLOCKS_UNHALTED,PMC1,1203040807280
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,16345703957
TABLE,Group 1 Metric,L2,8
Metric,HWThread 56,
Runtime (RDTSC) [s],510.6968,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7300,
L2D load bandwidth [MBytes/s],2048.4270,
L2D load data volume [GBytes],1046.1251,
L2 bandwidth [MBytes/s],2048.4270,
L2 data volume [GBytes],1046.1251,
