STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595132314 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 66
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1710610097630
CPU_CLOCKS_UNHALTED,PMC1,1205169586546
DATA_CACHE_ACCESSES,PMC2,854747496775
DATA_CACHE_REFILLS_ALL,PMC3,4031268591
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 66,
Runtime (RDTSC) [s],513.9885,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7045,
data cache requests,854747496775,
data cache request rate,0.4997,
data cache misses,4031268591,
data cache miss rate,0.0024,
data cache miss ratio,0.0047,
