STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595129637 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 115
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2467308802451
CPU_CLOCKS_UNHALTED,PMC1,1243408593004
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,13436443024
TABLE,Group 1 Metric,L2,8
Metric,HWThread 115,
Runtime (RDTSC) [s],509.6771,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5040,
L2D load bandwidth [MBytes/s],1687.2100,
L2D load data volume [GBytes],859.9324,
L2 bandwidth [MBytes/s],1687.2100,
L2 data volume [GBytes],859.9324,
