STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595124688 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 68
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1960078976625
CPU_CLOCKS_UNHALTED,PMC1,1279889043469
RETIRED_UOPS,PMC2,1954759418073
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 68,
Runtime (RDTSC) [s],540.6190,
Runtime unhalted [s],493.1898,
Clock [MHz],-,
CPI,0.6530,
CPI (based on uops),0.6548,
IPC,1.5314,
