STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595136048 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 96
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1936363296060
CPU_CLOCKS_UNHALTED,PMC1,1230244272930
DATA_CACHE_ACCESSES,PMC2,972509054554
DATA_CACHE_REFILLS_ALL,PMC3,3770272030
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 96,
Runtime (RDTSC) [s],515.8066,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6353,
data cache requests,972509054554,
data cache request rate,0.5022,
data cache misses,3770272030,
data cache miss rate,0.0019,
data cache miss ratio,0.0039,
