STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595066906 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 21
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1859262179968
CPU_CLOCKS_UNHALTED,PMC1,1295143928157
RETIRED_UOPS,PMC2,1854262097454
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 21,
Runtime (RDTSC) [s],539.1180,
Runtime unhalted [s],499.0792,
Clock [MHz],-,
CPI,0.6966,
CPI (based on uops),0.6985,
IPC,1.4356,
