STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595087879 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 2
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2545552983380
CPU_CLOCKS_UNHALTED,PMC1,1313692937180
RETIRED_UOPS,PMC2,2561167944143
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 2,
Runtime (RDTSC) [s],539.1051,
Runtime unhalted [s],506.2229,
Clock [MHz],-,
CPI,0.5161,
CPI (based on uops),0.5129,
IPC,1.9377,
