STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595109655 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 89
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1465567278377
CPU_CLOCKS_UNHALTED,PMC1,1207660900718
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,17980391529
TABLE,Group 1 Metric,L2,8
Metric,HWThread 89,
Runtime (RDTSC) [s],509.4756,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.8240,
L2D load bandwidth [MBytes/s],2258.6853,
L2D load data volume [GBytes],1150.7451,
L2 bandwidth [MBytes/s],2258.6853,
L2 data volume [GBytes],1150.7451,
