STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595088194 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 40
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1791863704108
CPU_CLOCKS_UNHALTED,PMC1,1283238116081
RETIRED_UOPS,PMC2,1787801300064
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 40,
Runtime (RDTSC) [s],540.4915,
Runtime unhalted [s],494.4873,
Clock [MHz],-,
CPI,0.7161,
CPI (based on uops),0.7178,
IPC,1.3964,
