STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595132172 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 125
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2135529494392
CPU_CLOCKS_UNHALTED,PMC1,1242858443175
DATA_CACHE_ACCESSES,PMC2,1081912195308
DATA_CACHE_REFILLS_ALL,PMC3,3378212547
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 125,
Runtime (RDTSC) [s],513.5611,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5820,
data cache requests,1081912195308,
data cache request rate,0.5066,
data cache misses,3378212547,
data cache miss rate,0.0016,
data cache miss ratio,0.0031,
