STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595067186 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 57
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1729731438960
CPU_CLOCKS_UNHALTED,PMC1,1269458826380
RETIRED_UOPS,PMC2,1722032531943
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 57,
Runtime (RDTSC) [s],540.4578,
Runtime unhalted [s],489.1815,
Clock [MHz],-,
CPI,0.7339,
CPI (based on uops),0.7372,
IPC,1.3626,
