STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135736 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 120
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2331250506210
CPU_CLOCKS_UNHALTED,PMC1,1307549965179
RETIRED_UOPS,PMC2,2345314830190
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 120,
Runtime (RDTSC) [s],540.6547,
Runtime unhalted [s],503.8465,
Clock [MHz],-,
CPI,0.5609,
CPI (based on uops),0.5575,
IPC,1.7829,
