STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135565 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 110
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1593637388286
CPU_CLOCKS_UNHALTED,PMC1,1227929452781
DATA_CACHE_ACCESSES,PMC2,792545839680
DATA_CACHE_REFILLS_ALL,PMC3,4202999270
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 110,
Runtime (RDTSC) [s],513.2883,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7705,
data cache requests,792545839680,
data cache request rate,0.4973,
data cache misses,4202999270,
data cache miss rate,0.0026,
data cache miss ratio,0.0053,
