STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595137722 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 119
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2119384029651
CPU_CLOCKS_UNHALTED,PMC1,1240704876425
DATA_CACHE_ACCESSES,PMC2,1070172188492
DATA_CACHE_REFILLS_ALL,PMC3,3466112471
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 119,
Runtime (RDTSC) [s],513.3921,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5854,
data cache requests,1070172188492,
data cache request rate,0.5049,
data cache misses,3466112471,
data cache miss rate,0.0016,
data cache miss ratio,0.0032,
