STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594910312 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 46
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1515714528404
CPU_CLOCKS_UNHALTED,PMC1,1218531959482
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,16524471091
TABLE,Group 1 Metric,L2,8
Metric,HWThread 46,
Runtime (RDTSC) [s],510.5939,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.8039,
L2D load bandwidth [MBytes/s],2071.2473,
L2D load data volume [GBytes],1057.5661,
L2 bandwidth [MBytes/s],2071.2473,
L2 data volume [GBytes],1057.5661,
