STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.5951369 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 101
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1504095388933
CPU_CLOCKS_UNHALTED,PMC1,1218180488145
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,18132105280
TABLE,Group 1 Metric,L2,8
Metric,HWThread 101,
Runtime (RDTSC) [s],511.0113,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.8099,
L2D load bandwidth [MBytes/s],2270.8982,
L2D load data volume [GBytes],1160.4547,
L2 bandwidth [MBytes/s],2270.8982,
L2 data volume [GBytes],1160.4547,
