STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595138118 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 70
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1553268899312
CPU_CLOCKS_UNHALTED,PMC1,1200004980972
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,17539022919
TABLE,Group 1 Metric,L2,8
Metric,HWThread 70,
Runtime (RDTSC) [s],511.0404,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7726,
L2D load bandwidth [MBytes/s],2196.4946,
L2D load data volume [GBytes],1122.4975,
L2 bandwidth [MBytes/s],2196.4946,
L2 data volume [GBytes],1122.4975,
