STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595070597 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 29
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1602932857971
CPU_CLOCKS_UNHALTED,PMC1,1229638026992
DATA_CACHE_ACCESSES,PMC2,798168007654
DATA_CACHE_REFILLS_ALL,PMC3,4152880725
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 29,
Runtime (RDTSC) [s],512.9427,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7671,
data cache requests,798168007654,
data cache request rate,0.4979,
data cache misses,4152880725,
data cache miss rate,0.0026,
data cache miss ratio,0.0052,
