STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135122 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 41
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1407296253617
CPU_CLOCKS_UNHALTED,PMC1,1195303408747
DATA_CACHE_ACCESSES,PMC2,692683623638
DATA_CACHE_REFILLS_ALL,PMC3,4591062698
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 41,
Runtime (RDTSC) [s],513.2631,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.8494,
data cache requests,692683623638,
data cache request rate,0.4922,
data cache misses,4591062698,
data cache miss rate,0.0033,
data cache miss ratio,0.0066,
