STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595122673 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 49
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1794264802898
CPU_CLOCKS_UNHALTED,PMC1,1214255389471
DATA_CACHE_ACCESSES,PMC2,902430960394
DATA_CACHE_REFILLS_ALL,PMC3,3993626885
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 49,
Runtime (RDTSC) [s],513.2781,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6767,
data cache requests,902430960394,
data cache request rate,0.5030,
data cache misses,3993626885,
data cache miss rate,0.0022,
data cache miss ratio,0.0044,
