STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595052234 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 12
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2210839889316
CPU_CLOCKS_UNHALTED,PMC1,1241969377671
DATA_CACHE_ACCESSES,PMC2,1125451643466
DATA_CACHE_REFILLS_ALL,PMC3,3042248103
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 12,
Runtime (RDTSC) [s],513.0325,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5618,
data cache requests,1125451643466,
data cache request rate,0.5091,
data cache misses,3042248103,
data cache miss rate,0.0014,
data cache miss ratio,0.0027,
