STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595134953 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 48
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2022014148774
CPU_CLOCKS_UNHALTED,PMC1,1221506767556
DATA_CACHE_ACCESSES,PMC2,1021310753131
DATA_CACHE_REFILLS_ALL,PMC3,3662679713
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 48,
Runtime (RDTSC) [s],515.3382,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6041,
data cache requests,1021310753131,
data cache request rate,0.5051,
data cache misses,3662679713,
data cache miss rate,0.0018,
data cache miss ratio,0.0036,
