STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595098499 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 38
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1748358218591
CPU_CLOCKS_UNHALTED,PMC1,1285428337038
RETIRED_UOPS,PMC2,1739740577109
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 38,
Runtime (RDTSC) [s],540.2738,
Runtime unhalted [s],495.3293,
Clock [MHz],-,
CPI,0.7352,
CPI (based on uops),0.7389,
IPC,1.3601,
