STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595056705 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 45
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1557948451058
CPU_CLOCKS_UNHALTED,PMC1,1218432019648
DATA_CACHE_ACCESSES,PMC2,774786384803
DATA_CACHE_REFILLS_ALL,PMC3,4203696611
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 45,
Runtime (RDTSC) [s],512.8950,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7821,
data cache requests,774786384803,
data cache request rate,0.4973,
data cache misses,4203696611,
data cache miss rate,0.0027,
data cache miss ratio,0.0054,
