STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595086641 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 52
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1942411539476
CPU_CLOCKS_UNHALTED,PMC1,1276438947059
RETIRED_UOPS,PMC2,1940271174949
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 52,
Runtime (RDTSC) [s],540.2327,
Runtime unhalted [s],491.8676,
Clock [MHz],-,
CPI,0.6571,
CPI (based on uops),0.6579,
IPC,1.5217,
