STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,1.786477613 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 0
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2432537650934
CPU_CLOCKS_UNHALTED,PMC1,1240374708028
DATA_CACHE_ACCESSES,PMC2,1241483363344
DATA_CACHE_REFILLS_ALL,PMC3,3064677817
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 0,
Runtime (RDTSC) [s],749.0809,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5099,
data cache requests,1241483363344,
data cache request rate,0.5104,
data cache misses,3064677817,
data cache miss rate,0.0013,
data cache miss ratio,0.0025,
