STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595077347 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 22
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1596932442107
CPU_CLOCKS_UNHALTED,PMC1,1222899342806
DATA_CACHE_ACCESSES,PMC2,793184711219
DATA_CACHE_REFILLS_ALL,PMC3,4511858209
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 22,
Runtime (RDTSC) [s],513.1409,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7658,
data cache requests,793184711219,
data cache request rate,0.4967,
data cache misses,4511858209,
data cache miss rate,0.0028,
data cache miss ratio,0.0057,
