STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595132009 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 87
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1575086885097
CPU_CLOCKS_UNHALTED,PMC1,1210747741486
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,17500034097
TABLE,Group 1 Metric,L2,8
Metric,HWThread 87,
Runtime (RDTSC) [s],511.4786,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7687,
L2D load bandwidth [MBytes/s],2189.7341,
L2D load data volume [GBytes],1120.0022,
L2 bandwidth [MBytes/s],2189.7341,
L2 data volume [GBytes],1120.0022,
