STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595071377 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 7
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2450679986882
CPU_CLOCKS_UNHALTED,PMC1,1316480152241
RETIRED_UOPS,PMC2,2460733920591
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 7,
Runtime (RDTSC) [s],540.1420,
Runtime unhalted [s],507.3002,
Clock [MHz],-,
CPI,0.5372,
CPI (based on uops),0.5350,
IPC,1.8615,
