STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595137836 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 124
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2288075832369
CPU_CLOCKS_UNHALTED,PMC1,1244959849418
DATA_CACHE_ACCESSES,PMC2,1165090882587
DATA_CACHE_REFILLS_ALL,PMC3,3058236506
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 124,
Runtime (RDTSC) [s],513.0955,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5441,
data cache requests,1165090882587,
data cache request rate,0.5092,
data cache misses,3058236506,
data cache miss rate,0.0013,
data cache miss ratio,0.0026,
