STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595110029 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 54
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1540616897298
CPU_CLOCKS_UNHALTED,PMC1,1196591010883
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,17738326013
TABLE,Group 1 Metric,L2,8
Metric,HWThread 54,
Runtime (RDTSC) [s],510.5926,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7767,
L2D load bandwidth [MBytes/s],2223.4026,
L2D load data volume [GBytes],1135.2529,
L2 bandwidth [MBytes/s],2223.4026,
L2 data volume [GBytes],1135.2529,
