STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595078959 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 94
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1525219781229
CPU_CLOCKS_UNHALTED,PMC1,1221154075496
DATA_CACHE_ACCESSES,PMC2,758163362014
DATA_CACHE_REFILLS_ALL,PMC3,4224410882
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 94,
Runtime (RDTSC) [s],512.7301,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.8006,
data cache requests,758163362014,
data cache request rate,0.4971,
data cache misses,4224410882,
data cache miss rate,0.0028,
data cache miss ratio,0.0056,
