STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595062821 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 13
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2070829948404
CPU_CLOCKS_UNHALTED,PMC1,1243705480110
DATA_CACHE_ACCESSES,PMC2,1048559194220
DATA_CACHE_REFILLS_ALL,PMC3,3319418632
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 13,
Runtime (RDTSC) [s],513.0865,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6006,
data cache requests,1048559194220,
data cache request rate,0.5063,
data cache misses,3319418632,
data cache miss rate,0.0016,
data cache miss ratio,0.0032,
