STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59504906 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 23
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1944483054278
CPU_CLOCKS_UNHALTED,PMC1,1291564462778
RETIRED_UOPS,PMC2,1938281280493
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 23,
Runtime (RDTSC) [s],540.2524,
Runtime unhalted [s],497.7033,
Clock [MHz],-,
CPI,0.6642,
CPI (based on uops),0.6663,
IPC,1.5055,
